Customer_ID,Month,City,Street,Age,Occupation,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Credit_Mix,Outstanding_Debt,Credit_Utilization_Ratio,Credit_History_Age,Payment_of_Min_Amount,Amount_invested_monthly,Credit_Score,Has_Payday_Loan,Has_Credit_Builder_Loan,Has_Not_Specified_Loan,Has_Home_Equity_Loan,Has_Mortgage_Loan,Has_Personal_Loan,Has_Student_Loan,Has_Debt_Consolidation_Loan,Has_Auto_Loan,Loan_Count
CUS_0x8991,April,Lonton,Abbey Drive,50,Media_Manager,148786.04,12492.83667,4,4,4.0,14,12,8.876666666666667,2,Good,399.45,32.52538789,24.0,NM,655.4907431,3,0,0,0,0,1,1,0,0,1,3
CUS_0x8991,May,Lonton,Abbey Drive,50,Media_Manager,148786.04,12492.83667,4,4,4.0,11,14,13.71,2,_,399.45,32.66313488666667,24.083333333333332,No,10000.0,3,0,0,0,0,1,1,0,0,1,3
CUS_0x8991,June,Lonton,Abbey Drive,50,Media_Manager,148786.04,12492.83667,4,4,4.0,11,12,6.71,2,Good,399.45,31.08677201,24.166666666666668,No,941.5003861,3,0,0,0,0,1,1,0,0,1,3
CUS_0x8991,July,Lonton,Abbey Drive,50,Media_Manager,148786.04,12492.83667,4,4,4.0,7,12,6.71,2,Good,399.45,30.37991556,24.25,No,451.8138853,3,0,0,0,0,1,1,0,0,1,3
CUS_0x8991,August,Lonton,Abbey Drive,50,Media_Manager,148786.04,12492.83667,4,4,4.0,11,10,10.71,2,Good,399.45,28.35113403,24.333333333333332,No,282.2925079,3,0,0,0,0,1,1,0,0,1,3
CUS_0x59dc,January,Standhampton,Old Street,24,Journalist,58940.76,4806.73,5,3,18.0,19,17,16.6,7,Standard,348.7,33.15569818,14.333333333333334,NM,266.0626922,2,0,1,0,0,0,1,1,0,0,6
CUS_0x59dc,February,Standhampton,Old Street,25,Journalist,58940.76,4806.73,5,3,18.0,16,18,16.6,7,Standard,348.7,35.92636861,14.416666666666666,Yes,109.0623,2,0,1,0,0,0,1,1,0,0,6
CUS_0x59dc,March,Standhampton,Old Street,25,Journalist,58940.76,4806.73,5,3,18.0,20,17,16.6,7,Standard,348.7,38.12620833,14.5,Yes,286.2613241,2,0,1,0,0,0,1,1,0,0,6
CUS_0x59dc,April,Lonton,Old Street,25,Journalist,58940.76,4806.73,5,3,18.0,17,17,16.6,7,Standard,348.7,26.60227933,14.583333333333334,Yes,371.1544551,3,0,1,0,0,0,1,1,0,0,6
CUS_0x59dc,May,Lonton,Old Street,25,Journalist,58940.76,4806.73,5,3,18.0,17,17,16.599999999999998,7,Standard,348.7,29.78787213,14.666666666666666,NM,136.7054957,3,0,1,0,0,0,1,1,0,0,6
CUS_0x59dc,June,Lonton,Old Street,25,Journalist,58940.76,4806.73,5,3,18.0,16,17,16.6,7,_,348.7,39.96730473,14.75,Yes,122.2117457,3,0,1,0,0,0,1,1,0,0,6
CUS_0x59dc,July,Lonton,Old Street,25,Journalist,58940.76,4806.73,5,3,18.0,17,17,16.6,9,Standard,348.7,33.40869097,14.833333333333334,Yes,141.9913733,3,0,1,0,0,0,1,1,0,0,6
CUS_0x59dc,August,Lonton,Old Street,25,Journalist,58940.76,4806.73,5,3,18.0,17,14,16.6,9,Standard,348.7,34.87759148,14.916666666666666,Yes,47.33355142,3,0,1,0,0,0,1,1,0,0,6
CUS_0x28b3,January,BadShire,River Street,27,Artist,37983.12,3398.26,7,5,32.0,31,25,10.36,6,Bad,1629.11,30.64891807,8.75,Yes,298.6618261,1,0,0,0,1,0,1,0,0,0,2
CUS_0x28b3,February,Standhampton,River Street,27,Artist,37983.12,3398.26,7,5,32.0,31,25,10.36,6,Bad,1629.11,32.57788379,8.833333333333332,Yes,64.54698641,2,0,0,0,1,0,1,0,0,0,2
CUS_0x28b3,March,BadShire,River Street,27,Artist,37983.12,3398.26,7,5,32.0,31,26,10.36,6,Bad,1629.11,35.42622778,8.916666666666666,Yes,280.6674723,1,0,0,0,1,0,1,0,0,0,2
CUS_0x28b3,April,BadShire,River Street,27,Artist,37983.12,3398.26,7,5,32.0,31,23,9.36,6,_,1629.11,24.89132523,9.0,Yes,90.4293743,1,0,0,0,1,0,1,0,0,0,2
CUS_0x28b3,May,BadShire,River Street,27,Artist,37983.12,3398.26,7,5,32.0,31,28,10.36,6,Bad,1629.11,26.6013225,9.083333333333334,NM,306.597404,1,0,0,0,1,0,1,0,0,0,2
CUS_0x28b3,June,BadShire,River Street,27,Artist,37983.12,3398.2600000000007,7,5,32.0,28,25,10.36,11,Bad,1629.11,30.80773307,9.166666666666666,Yes,43.68822336,1,0,0,0,1,0,1,0,0,0,2
CUS_0x28b3,July,BadShire,River Street,27,Artist,37983.12,3398.2600000000007,7,5,32.0,31,25,14.36,11,Bad,1629.11,31.32137978,9.25,Yes,10000.0,1,0,0,0,1,0,1,0,0,0,2
CUS_0x28b3,August,BadShire,River Street,27,Artist,37983.12,3398.2600000000007,7,5,32.0,31,24,10.36,11,Bad,1629.11,30.324970031428574,9.333333333333334,Yes,193.4818269,1,0,0,0,1,0,1,0,0,0,2
CUS_0x2cdf,January,Standhampton,Grove Street,33,Journalist,8312.495,893.7079167,6,4,12.0,23,17,7.71,8,Standard,1803.31,31.70014377,12.583333333333334,NM,59.81106788,2,1,1,0,0,0,0,1,0,0,4
CUS_0x2cdf,February,Standhampton,Grove Street,33,Journalist,8312.495,893.7079167,6,4,12.0,20,17,7.71,8,_,1803.31,35.51049786,12.666666666666666,NM,29.12134897,2,1,1,0,0,0,0,1,0,0,4
CUS_0x2cdf,March,Standhampton,Grove Street,34,Journalist,8312.495,893.7079167,6,4,12.0,20,17,7.71,8,Standard,1803.31,37.68423677,12.75,Yes,99.31153322,2,1,1,0,0,0,0,1,0,0,4
CUS_0x2cdf,April,Standhampton,Grove Street,34,Journalist,8312.495,893.7079167,6,4,12.0,20,18,7.71,8,Standard,1803.31,40.30151419,12.833333333333334,Yes,55.81378628142858,2,1,1,0,0,0,0,1,0,0,4
CUS_0x2cdf,May,Standhampton,Grove Street,34,Journalist,8312.495,893.7079167,6,4,12.0,25,17,7.71,8,Standard,1803.31,38.05798428,12.916666666666666,NM,43.44005413,2,1,1,0,0,0,0,1,0,0,4
CUS_0x2cdf,June,Standhampton,Grove Street,34,Journalist,8312.495,893.7079167,6,4,12.0,20,17,7.71,12,_,1803.31,39.63227648,13.0,NM,42.58404495,2,1,1,0,0,0,0,1,0,0,4
CUS_0x2cdf,July,BadShire,Grove Street,34,Journalist,8312.495,893.7079167,6,4,12.0,20,17,7.71,12,Standard,1803.31,35.22346906285714,13.083333333333334,NM,36.02397472,1,1,1,0,0,0,0,1,0,0,4
CUS_0x2cdf,August,Standhampton,Grove Street,34,Journalist,8312.495,893.7079167,6,4,12.0,20,17,7.71,12,Standard,1803.31,23.67763009,13.166666666666666,NM,80.4044801,1,1,1,0,0,0,0,1,0,0,4
CUS_0x4b44,January,Standhampton,Grove Street,31,Teacher,120348.8,10268.06667,7,5,8.0,30,16,17.98,1,Standard,166.0,35.70642442,30.333333333333336,Yes,160.5730026,2,1,0,0,0,1,1,0,0,1,4
CUS_0x4b44,February,Standhampton,Grove Street,32,Teacher,120348.8,10268.06667,7,5,8.0,29,16,15.408571428571431,1,Standard,166.0,28.70680181,30.416666666666668,Yes,325.65015439999996,2,1,0,0,0,1,1,0,0,1,4
CUS_0x4b44,March,Standhampton,Grove Street,32,Teacher,120348.8,10268.06667,7,5,8.0,29,16,14.98,1,Standard,166.0,33.48803715,30.5,Yes,671.8022696,2,1,0,0,0,1,1,0,0,1,4
CUS_0x4b44,April,BadShire,Grove Street,32,Teacher,120348.8,10268.06667,7,5,8.0,29,16,14.98,1,Standard,166.0,27.17861822,30.583333333333332,Yes,343.3922755,1,1,0,0,0,1,1,0,0,1,4
CUS_0x4b44,May,BadShire,Grove Street,32,Teacher,120348.8,10268.06667,7,5,8.0,29,16,14.98,1,_,166.0,27.25976717,30.666666666666668,Yes,528.0931781,1,1,0,0,0,1,1,0,0,1,4
CUS_0x4b44,June,Standhampton,Grove Street,32,Teacher,120348.8,10268.06667,7,5,8.0,24,16,14.98,4,Standard,166.0,33.069069742857145,30.75,NM,133.5591725,2,1,0,0,0,1,1,0,0,1,4
CUS_0x4b44,July,Standhampton,Grove Street,32,Teacher,120348.8,10268.06667,7,5,8.0,29,16,14.98,4,Standard,166.0,41.39763863,30.833333333333332,NM,151.4820276,2,1,0,0,0,1,1,0,0,1,4
CUS_0x4b44,August,Standhampton,Grove Street,32,Teacher,120348.8,10268.06667,7,5,8.0,29,13,14.98,4,Standard,166.0,37.7462008,30.916666666666668,Yes,290.6491549,2,1,0,0,0,1,1,0,0,1,4
CUS_0xa329,January,Standhampton,Old Street,20,Journalist,77936.01,6734.6675,5,6,15.0,9,10,19.2,5,Standard,314.62,25.02707513,22.583333333333336,Yes,175.49683498400003,2,0,1,0,1,0,0,0,0,0,3
CUS_0xa329,February,Standhampton,Old Street,20,Journalist,77936.01,6734.6675,5,6,15.0,9,9,19.2,5,Standard,314.62,32.36659152166667,22.666666666666668,Yes,467.6668296,2,0,1,0,1,0,0,0,0,0,3
CUS_0xa329,March,Standhampton,Old Street,20,Journalist,77936.01,6734.6675,5,6,15.0,9,10,19.2,5,Standard,314.62,33.57837428,22.75,NM,175.49683498400003,2,0,1,0,1,0,0,0,0,0,3
CUS_0xa329,April,Standhampton,Old Street,20,Journalist,77936.01,6734.6675,5,6,15.0,9,10,19.2,5,Standard,314.62,32.36659152166667,22.833333333333332,Yes,157.5549739,2,0,1,0,1,0,0,0,0,0,3
CUS_0xa329,May,BadShire,Old Street,20,Journalist,77936.01,6734.6675,5,6,15.0,6,10,18.2,5,Standard,314.62,37.06767544,22.916666666666668,Yes,84.14034248,1,0,1,0,1,0,0,0,0,0,3
CUS_0xa329,June,Standhampton,Old Street,20,Journalist,77936.01,6734.667499999998,5,6,15.0,9,10,19.2,5,Standard,314.62,32.64281063,23.0,Yes,175.49683498400003,2,0,1,0,1,0,0,0,0,0,3
CUS_0xa329,July,Standhampton,Old Street,21,Journalist,77936.01,6734.6675,5,6,15.0,9,10,19.057142857142857,5,Standard,314.62,28.59011699,23.083333333333332,Yes,45.32237164,2,0,1,0,1,0,0,0,0,0,3
CUS_0xa329,August,Standhampton,Old Street,20,Journalist,77936.01,6734.6675,5,6,15.0,9,10,19.2,5,Standard,314.62,37.29349666,23.166666666666668,Yes,122.7996573,2,0,1,0,1,0,0,0,0,0,3
CUS_0x6479,January,Lonton,Market Street,33,Lawyer,177887.8,14828.98333,4,3,3.0,2,6,11.32,2,Good,925.47,44.52281533,26.333333333333332,No,354.6256666,3,0,0,0,0,0,0,0,0,0,0
CUS_0x6479,February,Standhampton,Market Street,33,Lawyer,177887.8,14828.98333,4,3,3.0,2,6,11.32,2,Good,925.47,44.06659612,26.416666666666664,No,593.3779371,2,0,0,0,0,0,0,0,0,0,0
CUS_0x6479,March,Lonton,Market Street,33,Lawyer,177887.8,14828.98333,4,3,3.0,6,8,11.32,2,Good,925.47,46.38634783,26.5,No,309.7215105,3,0,0,0,0,0,0,0,0,0,0
CUS_0x6479,April,Standhampton,Market Street,33,Lawyer,177887.80000000002,14828.98333,4,3,3.0,2,9,11.32,2,Good,925.47,44.78389159,26.583333333333332,No,146.6093979,2,0,0,0,0,0,0,0,0,0,0
CUS_0x6479,May,Standhampton,Market Street,33,Lawyer,177887.8,14828.98333,4,3,3.0,2,6,11.320000000000002,2,_,925.47,39.32007884,26.666666666666668,No,236.6836855,2,0,0,0,0,0,0,0,0,0,0
CUS_0x6479,June,Standhampton,Market Street,33,Lawyer,177887.8,14828.98333,4,3,3.0,2,6,11.32,2,Good,925.47,42.33546826333333,26.75,No,782.5971481,2,0,0,0,0,0,0,0,0,0,0
CUS_0x6479,July,Lonton,Market Street,33,Lawyer,177887.8,14828.98333,4,3,3.0,2,6,11.32,7,Good,925.47,34.93307987,26.833333333333332,No,925.0357955,3,0,0,0,0,0,0,0,0,0,0
CUS_0x6479,August,Lonton,Market Street,33,Lawyer,177887.8,14828.98333,4,3,3.0,2,6,11.32,7,Good,925.47,42.33546826333333,26.916666666666668,No,977.7302591,3,0,0,0,0,0,0,0,0,0,0
CUS_0x3866,January,BadShire,King Street,28,Cleaner,20677.0,1843.083333,3,5,20.0,29,19,18.3,4,Standard,2374.04,36.97546598,18.75,Yes,156.4158819,1,1,0,0,0,0,1,0,1,0,5
CUS_0x3866,February,BadShire,King Street,28,Cleaner,20677.0,1843.083333,3,5,20.0,26,22,23.3,4,Standard,2374.04,22.12356383,18.833333333333332,Yes,78.30536603,1,1,0,0,0,0,1,0,1,0,5
CUS_0x3866,March,BadShire,King Street,28,Cleaner,20677.0,1843.083333,3,5,20.0,24,19,18.3,4,Standard,2374.04,26.76652963,18.916666666666668,Yes,47.72426154,1,1,0,0,0,0,1,0,1,0,5
CUS_0x3866,April,BadShire,King Street,28,Cleaner,20677.0,1843.083333,3,5,20.0,29,19,19.3,4,Standard,2374.04,37.99017218,19.0,Yes,182.7844328,1,1,0,0,0,0,1,0,1,0,5
CUS_0x3866,May,BadShire,King Street,28,Cleaner,20677.0,1843.083333,3,5,20.0,29,19,14.3,8,_,2374.04,34.20515897,19.083333333333332,Yes,59.92887995,1,1,0,0,0,0,1,0,1,0,5
CUS_0x3866,June,BadShire,King Street,28,Cleaner,20677.0,1843.083333,3,5,20.0,34,20,13.3,8,Standard,2374.04,34.10755719,19.166666666666668,NM,107.4921507,1,1,0,0,0,0,1,0,1,0,5
CUS_0x3866,July,BadShire,King Street,28,Cleaner,20677.0,1843.083333,3,5,20.0,25,20,18.3,8,_,2374.04,26.29304679,19.25,NM,94.48348115857142,1,1,0,0,0,0,1,0,1,0,5
CUS_0x3866,August,BadShire,King Street,28,Cleaner,20677.0,1843.0833330000003,3,5,20.0,29,17,18.3,8,Standard,2374.04,34.80851106,19.333333333333332,Yes,28.73339519,1,1,0,0,0,0,1,0,1,0,5
CUS_0x1631,January,Standhampton,Fleet Street,45,Architect,63093.31999999999,5212.776667,4,3,7.0,16,15,9.71,6,Standard,1441.44,27.48002391,8.25,Yes,116.553547,2,0,1,0,0,0,0,1,1,0,3
CUS_0x1631,February,Standhampton,Fleet Street,45,Architect,63093.32,5212.776667,4,3,7.0,18,15,11.71,6,Standard,1441.44,37.22393665,8.333333333333334,Yes,486.9434968,2,0,1,0,0,0,0,1,1,0,3
CUS_0x1631,March,Standhampton,Fleet Street,45,Architect,63093.31999999999,5212.776667,4,3,7.0,17,16,11.424285714285714,6,Standard,1441.44,31.92619649,8.416666666666666,Yes,237.45831240166663,2,0,1,0,0,0,0,1,1,0,3
CUS_0x1631,April,Standhampton,Fleet Street,45,Architect,63093.32,5212.776667,4,3,7.0,16,15,11.71,6,Standard,1441.44,35.20472144,8.5,Yes,107.2381939,2,0,1,0,0,0,0,1,1,0,3
CUS_0x1631,May,Standhampton,Fleet Street,45,Architect,63093.32,5212.776666999999,4,3,7.0,20,15,11.71,6,Standard,1441.44,25.23024116,8.583333333333334,Yes,479.234774,2,0,1,0,0,0,0,1,1,0,3
CUS_0x1631,June,Standhampton,Fleet Street,45,Architect,63093.31999999999,5212.776667,4,3,7.0,14,15,11.71,6,_,1441.44,33.80814344142857,8.666666666666666,Yes,237.45831240166663,2,0,1,0,0,0,0,1,1,0,3
CUS_0x1631,July,Standhampton,Fleet Street,45,Architect,63093.32,5212.776666999999,4,3,7.0,16,15,11.71,6,Standard,1441.44,38.67514922,8.75,Yes,158.6249323,2,0,1,0,0,0,0,1,1,0,3
CUS_0x1631,August,Standhampton,Fleet Street,45,Architect,63093.32,5212.776667,4,3,7.0,19,15,11.71,6,Standard,1441.44,40.91673522,8.833333333333334,Yes,76.15493041,2,0,1,0,0,0,0,1,1,0,3
CUS_0x67dc,January,Lonton,Abbey Drive,18,Doctor,127491.48,10731.29,5,1,1.0,0,9,1.65,2,Good,563.31,32.5484609,22.75,No,542.9522948,3,1,0,0,0,0,1,0,0,1,4
CUS_0x67dc,February,Lonton,Abbey Drive,19,Doctor,127491.48,10731.29,5,1,1.0,0,9,2.0785714285714287,2,Good,563.31,35.90581032,22.833333333333332,No,176.3618238,3,1,0,0,0,0,1,0,0,1,4
CUS_0x67dc,March,Lonton,Abbey Drive,19,Doctor,127491.48,10731.29,5,1,1.0,0,9,1.65,2,_,563.31,37.92028797,22.916666666666668,NM,239.4990364,3,1,0,0,0,0,1,0,0,1,4
CUS_0x67dc,April,Lonton,Abbey Drive,19,Doctor,127491.48,10731.29,5,1,1.0,0,9,2.65,2,_,563.31,29.41246062,23.0,NM,418.7268247,3,1,0,0,0,0,1,0,0,1,4
CUS_0x67dc,May,Lonton,Abbey Drive,19,Doctor,127491.48,10731.29,5,1,1.0,0,9,1.65,2,Good,563.31,36.97311671,23.083333333333332,No,141.3213557,3,1,0,0,0,0,1,0,0,1,4
CUS_0x67dc,June,Standhampton,Abbey Drive,19,Doctor,127491.48,10731.29,5,1,1.0,0,9,3.65,2,Good,563.31,31.3192518,23.166666666666668,No,610.4652598,2,1,0,0,0,0,1,0,0,1,4
CUS_0x67dc,July,Standhampton,Abbey Drive,19,Doctor,127491.48,10731.29,5,1,1.0,0,9,1.65,4,Good,563.31,27.21490307,23.25,No,81.1263017,2,1,0,0,0,0,1,0,0,1,4
CUS_0x67dc,August,Lonton,Abbey Drive,19,Doctor,127491.48,10731.29,5,1,1.0,4,9,1.65,4,Good,563.31,26.9961543,23.333333333333332,No,357.0960053,3,1,0,0,0,0,1,0,0,1,4
CUS_0x4a83,January,Lonton,London Street,19,Lawyer,35322.24,2805.52,4,4,6.0,11,1,11.51,2,Good,907.76,35.63878877,30.083333333333336,NM,29.97513522,3,0,1,0,0,0,0,0,0,1,3
CUS_0x4a83,February,Lonton,London Street,19,Lawyer,35322.24,2805.52,4,4,6.0,11,3,10.51,2,Good,907.76,35.20980307,30.166666666666668,NM,147.5924358,3,0,1,0,0,0,0,0,0,1,3
CUS_0x4a83,March,Lonton,London Street,19,Lawyer,35322.24,2805.52,4,4,6.0,11,1,10.51,2,Good,907.76,40.87150766,30.25,No,97.80594439,3,0,1,0,0,0,0,0,0,1,3
CUS_0x4a83,April,Lonton,London Street,19,Lawyer,35322.24,2805.52,4,4,6.0,11,1,10.51,2,Good,907.76,34.165989618000005,30.333333333333332,No,52.8270464,3,0,1,0,0,0,0,0,0,1,3
CUS_0x4a83,May,Standhampton,London Street,19,Lawyer,35322.24,2805.52,4,4,6.0,10,1,16.51,2,Good,907.76,32.75343078,30.416666666666668,No,170.6640895,2,0,1,0,0,0,0,0,0,1,3
CUS_0x4a83,June,Lonton,London Street,19,Lawyer,35322.24,2805.52,5,5,6.0,9,1,10.51,2,_,907.76,34.165989618000005,30.5,NM,185.5238295,3,0,1,0,0,0,0,0,0,1,3
CUS_0x4a83,July,Standhampton,London Street,19,Lawyer,35322.24,2805.52,5,4,6.0,11,3,10.51,2,Good,907.76,26.35641781,30.583333333333332,No,289.1629964,2,0,1,0,0,0,0,0,0,1,3
CUS_0x4a83,August,Standhampton,London Street,19,Lawyer,35322.24,2805.52,5,5,6.0,11,1,10.51,2,_,907.76,34.165989618000005,30.666666666666668,No,205.7162698,2,0,1,0,0,0,0,0,0,1,3
CUS_0xc163,January,Standhampton,Jubilee Street,19,Journalist,40327.22,3595.601667,5,5,7.0,18,0,7.87,4,Good,1073.76,30.96781666,21.416666666666668,No,92.59763944,2,0,0,0,0,0,0,0,0,0,0
CUS_0xc163,February,Standhampton,Jubilee Street,19,Journalist,40327.22,3595.601667,5,5,7.0,13,0,7.87,4,_,1073.76,26.18864146,21.5,No,178.7921753,2,0,0,0,0,0,0,0,0,0,0
CUS_0xc163,March,Standhampton,Jubilee Street,19,Journalist,40327.22,3595.601667,5,5,7.0,13,0,7.87,4,Good,1073.76,27.76029072,21.583333333333332,No,72.43855802,2,0,0,0,0,0,0,0,0,0,0
CUS_0xc163,April,Standhampton,Jubilee Street,19,Journalist,40327.22,3595.601667,5,5,7.0,13,0,7.87,4,Good,1073.76,34.06234526,21.666666666666668,No,131.3968019,2,0,0,0,0,0,0,0,0,0,0
CUS_0xc163,May,Standhampton,Jubilee Street,19,Journalist,40327.22,3595.601667,5,5,7.0,13,0,7.87,4,Good,1073.76,23.90103442,21.75,NM,473.0766251,2,0,0,0,0,0,0,0,0,0,0
CUS_0xc163,June,Standhampton,Jubilee Street,19,Journalist,40327.22,3595.6016669999995,5,5,7.0,13,0,7.87,4,Good,1073.76,40.1594925,21.833333333333332,No,249.5589711,2,0,0,0,0,0,0,0,0,0,0
CUS_0xc163,July,Standhampton,Jubilee Street,19,Journalist,40327.22,3595.601667,5,5,7.0,13,0,7.87,4,Good,1073.76,36.72580207,21.916666666666668,No,245.2862743,2,0,0,0,0,0,0,0,0,0,0
CUS_0xc163,August,Standhampton,Jubilee Street,19,Journalist,40327.22,3595.601667,5,5,7.0,13,0,7.87,4,Good,1073.76,26.86094157,22.0,No,113.9189481,2,0,0,0,0,0,0,0,0,0,0
CUS_0xc48a,January,Standhampton,Quality Street,42,Journalist,99480.44000000002,8532.036667,8,5,17.0,27,8,8.06,1,Standard,1287.76,41.53987994,24.416666666666668,No,275.931462,2,1,0,0,0,1,0,0,0,0,3
CUS_0xc48a,February,Standhampton,Quality Street,42,Journalist,99480.44,8532.036667,8,5,17.0,27,10,7.917142857142858,1,Standard,1287.76,25.75161153,24.5,No,290.3062583,2,1,0,0,0,1,0,0,0,0,3
CUS_0xc48a,March,Standhampton,Quality Street,42,Journalist,99480.44,8532.036667,8,5,17.0,24,5,7.06,1,Standard,1287.76,38.25860104,24.583333333333332,NM,1144.191103,2,1,0,0,0,1,0,0,0,0,3
CUS_0xc48a,April,Standhampton,Quality Street,42,Journalist,99480.44,8532.036667,8,5,17.0,27,5,8.06,1,Standard,1287.76,31.124642,24.666666666666668,No,461.6551063,2,1,0,0,0,1,0,0,0,0,3
CUS_0xc48a,May,Standhampton,Quality Street,42,Journalist,99480.44,8532.036667,8,5,17.0,27,5,8.06,1,Standard,1287.76,38.32368739,24.75,No,795.8287691,2,1,0,0,0,1,0,0,0,0,3
CUS_0xc48a,June,Standhampton,Quality Street,42,Journalist,99480.44,8532.036667,8,5,17.0,27,8,8.06,2,Standard,1287.76,33.408190475714285,24.833333333333332,NM,175.8031323,2,1,0,0,0,1,0,0,0,0,3
CUS_0xc48a,July,Standhampton,Quality Street,42,Journalist,99480.44,8532.036667,8,5,17.0,27,5,8.06,2,Standard,1287.76,30.90148126,24.916666666666668,No,398.3738051,2,1,0,0,0,1,0,0,0,0,3
CUS_0xc48a,August,Standhampton,Quality Street,43,Journalist,99480.44,8532.036667,8,5,17.0,27,8,8.06,2,Standard,1287.76,27.95743017,25.0,No,950.9954221,2,1,0,0,0,1,0,0,0,0,3
CUS_0x3313,January,Lonton,Market Street,38,Scientist,34773.31,2878.775833,1,5,6.0,0,0,6.17,4,_,82.07,29.633062690000003,22.916666666666668,No,127.7581295,3,1,0,1,0,0,0,0,0,0,2
CUS_0x3313,February,Lonton,Market Street,37,Scientist,34773.31,2878.775833,1,5,6.0,0,0,5.884285714285715,4,Good,82.07,39.7992459,23.0,No,294.0490958,3,1,0,1,0,0,0,0,0,0,2
CUS_0x3313,March,Lonton,Market Street,38,Scientist,34773.31,2878.775833,1,5,6.0,0,0,6.17,4,Good,82.07,26.94550316,23.083333333333332,NM,166.05886331285714,3,1,0,1,0,0,0,0,0,0,2
CUS_0x3313,April,Lonton,Market Street,38,Scientist,34773.31,2878.775833,1,5,6.0,0,0,11.17,4,Good,82.07,37.0517938,23.166666666666668,No,197.8916477,3,1,0,1,0,0,0,0,0,0,2
CUS_0x3313,May,Lonton,Market Street,38,Scientist,34773.31,2878.775833,1,5,6.0,0,0,6.17,4,Good,82.07,23.00381218,23.25,No,254.6225976,3,1,0,1,0,0,0,0,0,0,2
CUS_0x3313,June,Lonton,Market Street,38,Scientist,34773.31,2878.775833,1,5,6.0,0,0,6.17,4,Good,82.07,25.70913887,23.333333333333332,NM,58.22806429,3,1,0,1,0,0,0,0,0,0,2
CUS_0x3313,July,Lonton,Market Street,38,Scientist,34773.31,2878.775833,1,5,6.0,0,0,4.17,4,Good,82.07,24.96131915,23.416666666666668,No,123.968323,2,1,0,1,0,0,0,0,0,0,2
CUS_0x3313,August,Lonton,Market Street,38,Scientist,34773.31,2878.775833,1,5,6.0,2,0,1.17,4,_,82.07,29.96062577,23.5,No,105.8941853,3,1,0,1,0,0,0,0,0,0,2
CUS_0x9931,January,Standhampton,Fleet Street,34,Journalist,31741.570000000003,2858.130833,4,4,15.0,23,8,0.78,7,_,1231.17,23.74574729,31.75,Yes,173.0778928,2,1,0,0,0,0,0,0,0,0,1
CUS_0x9931,February,Standhampton,Fleet Street,34,Journalist,31741.570000000003,2858.130833,4,4,15.0,23,8,6.380000000000001,7,Standard,1231.17,26.515092915999997,31.833333333333332,Yes,71.0542395,2,1,0,0,0,0,0,0,0,0,1
CUS_0x9931,March,Standhampton,Fleet Street,34,Journalist,31741.57,2858.130833,4,4,15.0,23,6,7.78,7,Standard,1231.17,25.30275247,31.916666666666668,Yes,296.6098287,2,1,0,0,0,0,0,0,0,0,1
CUS_0x9931,April,Standhampton,Fleet Street,34,Journalist,31741.57,2858.1308329999997,4,4,15.0,23,8,7.78,7,Standard,1231.17,26.515092915999997,32.0,Yes,23.89571305,2,1,0,0,0,0,0,0,0,0,1
CUS_0x9931,May,Standhampton,Fleet Street,34,Journalist,31741.57,2858.130833,4,4,15.0,23,8,6.380000000000001,7,Standard,1231.17,24.35668116,32.083333333333336,Yes,180.85189217857143,2,1,0,0,0,0,0,0,0,0,1
CUS_0x9931,June,Standhampton,Fleet Street,34,Journalist,31741.57,2858.130833,4,4,15.0,23,8,6.380000000000001,7,Standard,1231.17,26.515092915999997,32.166666666666664,Yes,253.7626389,2,1,0,0,0,0,0,0,0,0,1
CUS_0x9931,July,Standhampton,Fleet Street,34,Journalist,31741.57,2858.130833,4,4,15.0,23,8,7.78,7,Standard,1231.17,25.93846081,32.25,Yes,81.6437484,2,1,0,0,0,0,0,0,0,0,1
CUS_0x9931,August,Standhampton,Fleet Street,34,Journalist,31741.57,2858.130833,4,4,15.0,21,8,7.78,7,Standard,1231.17,33.23182285,32.333333333333336,Yes,365.9191839,2,1,0,0,0,0,0,0,0,0,1
CUS_0xb5bd,January,BadShire,Park Street,28,Cleaner,17273.83,1281.485833,9,7,31.0,19,17,4.57,11,Bad,2195.01,28.12348619,14.083333333333332,NM,79.12726253,1,1,0,0,0,1,1,0,0,0,5
CUS_0xb5bd,February,BadShire,Park Street,28,Cleaner,17273.83,1281.485833,9,7,31.0,19,21,4.57,11,Bad,2195.01,27.02890051,14.166666666666666,Yes,10000.0,1,1,0,0,0,1,1,0,0,0,5
CUS_0xb5bd,March,BadShire,Park Street,28,Cleaner,17273.83,1281.485833,9,7,31.0,19,17,4.57,11,_,2195.01,25.04617356,14.25,Yes,1498.1265225,1,1,0,0,0,1,1,0,0,0,5
CUS_0xb5bd,April,BadShire,Park Street,28,Cleaner,17273.83,1281.485833,9,7,31.0,23,20,3.57,11,Bad,2195.01,23.49873406,14.333333333333334,Yes,77.26025523,1,1,0,0,0,1,1,0,0,0,5
CUS_0xb5bd,May,BadShire,Park Street,28,Cleaner,17273.83,1281.485833,9,7,31.0,19,23,4.57,11,Bad,2195.01,30.22357947,14.416666666666668,Yes,71.19473956,1,1,0,0,0,1,1,0,0,0,5
